137.4181976,132161.2062,17.43510571,131534.3744,-102.5594453,132211.3527,137.3265243,308.35724,16.74755635,310.37145,-102.6740369,308.54035,137.4296567,131985.6933,0,0,0,0,137.1317187,309.08968,0,0,0,0,59.999,0,12.31282346,-0.002029828,0,132.6683775,130757.1031,12.71393347,130732.0298,-107.2806176,130782.1763,-54.09294544,312.93499,-174.6833726,314.76609,65.93025349,312.75188,132.7027549,130757.1031,0,0,0,0,-54.28775109,313.48432,0,0,0,0,60,0,12.00144081,-3.026616377,0,132.6397296,130706.9565,12.66809685,130681.8832,-107.3264542,130782.1763,-53.90386937,309.27279,-174.2250063,310.37145,66.30267605,307.44169,132.6626479,130732.0298,0,0,0,0,-53.93824683,309.08968,0,0,0,0,60,0,12.10712329,-3.023028536,0,137.2879088,132494.7813,17.34466605,132343.125,-102.7029454,132572.8906,137.9031449,305.065155,17.38861149,307.0220947,-102.0492553,305.5686951,137.3153662,132470.1563,137.7438376,305.8891296,0,0,0,0,60,0,12.4795027,-0.014451588,1
137.0744229,132161.2062,17.09133103,131534.3744,-102.90322,132211.3527,136.936913,308.54035,16.59858732,309.63901,-103.1725102,308.17413,137.0916116,131960.62,0,0,0,0,136.787944,308.90657,0,0,0,0,60,0,12.22291195,0.001196187,0,132.3417915,130782.1763,12.38161795,130757.1031,-107.6014739,130807.2496,-54.57422999,313.30121,-174.7807754,313.85054,65.34010696,312.93499,132.376169,130782.1763,0,0,0,0,-54.67163281,313.30121,0,0,0,0,60,0,11.88430393,-3.02152843,0,132.3246028,130757.1031,12.34151091,130732.0298,-107.6530401,130832.3229,-54.83206099,311.10389,-174.8438008,312.01944,65.29999991,309.82212,132.3360619,130782.1763,0,0,0,0,-54.79195395,310.92078,0,0,0,0,60,0,11.98515979,-3.01083588,0,136.9693078,132588.8594,17.02606334,132432.0469,-103.0215464,132659.8125,136.9418368,306.8847656,16.72943164,308.2809448,-103.0490174,307.3883057,136.9912737,132563,136.8759255,307.5256348,0,0,0,0,59.99900055,0,12.35017748,-0.000768574,1
136.8509694,132161.2062,16.86214791,131534.3744,-103.1324031,132211.3527,136.5644905,308.54035,16.3980521,309.27279,-103.527744,308.90657,136.8566989,131960.62,0,0,0,0,136.4785468,308.90657,0,0,0,0,60,0,12.19897539,0.003063764,0,132.1126084,130807.2496,12.15243483,130782.1763,-107.8363866,130807.2496,-54.96384129,313.48432,-175.0386064,313.66743,65.0421689,312.93499,132.1412563,130807.2496,0,0,0,0,-54.9867596,313.30121,0,0,0,0,60,0,11.86914943,-3.01702152,0,132.0896901,130757.1031,12.11232779,130732.0298,-107.8822232,130832.3229,-55.14718778,311.65322,-175.0959022,312.20255,64.92757734,310.37145,132.1068788,130782.1763,0,0,0,0,-55.11281031,311.47011,0,0,0,0,60,0,11.93537139,-3.009607201,0,136.7440891,132590.2344,16.80084297,132449.1875,-103.2467651,132673.2813,136.6561983,307.1136475,16.44378629,308.2923889,-103.4005741,307.7716675,136.766055,132573.625,136.5683074,307.7258911,0,0,0,0,60,0,12.32317009,-0.000821574,1
136.787944,132161.2062,16.79912255,131534.3744,-103.1896989,132236.426,136.4269806,308.90657,16.35794505,309.4559,-103.6251468,308.90657,136.8051327,131985.6933,0,0,0,0,136.3868736,309.08968,0,0,0,0,60,0,12.17182572,0.006388484,0,132.0610422,130807.2496,12.09513906,130782.1763,-107.8936824,130832.3229,-55.05551453,313.48432,-175.1016318,313.85054,64.92184777,313.30121,132.0782309,130807.2496,0,0,0,0,-55.07843285,313.48432,0,0,0,0,59.999,0,11.86751733,-3.01676871,0,132.0323943,130757.1031,12.05503201,130732.0298,-107.9452486,130857.3961,-55.28469765,311.83633,-175.1875754,312.20255,64.84736325,310.55456,132.049583,130782.1763,0,0,0,0,-55.21021314,311.47011,0,0,0,0,60,0,11.92837448,-3.007830349,0,136.6781642,132592.875,16.740418,132443.125,-103.3071918,132668.1875,136.4968909,307.5427856,16.39434939,308.3209839,-103.477482,308.0635071,136.7056352,132569.1719,136.4694199,307.9776611,0,0,0,0,60,0,12.29558931,0.002022403,1
136.7191891,132161.2062,16.73036762,131534.3744,-103.269913,132211.3527,136.3181186,309.08968,16.30637885,309.27279,-103.6595243,308.90657,136.7306482,131960.62,0,0,0,0,136.3238482,309.08968,0,0,0,0,60,0,12.16013206,0.007832366,0,131.9808281,130807.2496,12.02065454,130782.1763,-107.9681669,130832.3229,-55.14718778,313.85054,-175.1703867,313.66743,64.87028156,313.30121,132.0152056,130807.2496,0,0,0,0,-55.14718778,313.66743,0,0,0,0,60,0,11.84132483,-3.016181263,0,131.9636394,130757.1031,11.9805475,130732.0298,-108.008274,130857.3961,-55.42220752,311.65322,-175.2276825,312.56877,64.75569001,310.37145,131.9750985,130782.1763,0,0,0,0,-55.30188639,311.47011,0,0,0,0,59.999,0,11.94578968,-3.00420596,0,136.6067477,132598.4063,16.66900666,132443.4063,-103.3786014,132672.2969,136.4035086,307.6515198,16.33941759,308.3953857,-103.6532638,308.1378784,136.6342187,132570.7813,136.3650546,308.0578003,0,0,0,0,60,0,12.26939016,0.002638652,1
136.6618933,132161.2062,16.67880142,131534.3744,-103.3157496,132211.3527,136.3295778,309.08968,16.20324645,309.4559,-103.7225497,309.08968,136.679082,131960.62,0,0,0,0,136.272282,309.27279,0,0,0,0,60,0,12.16708412,0.004829609,0,131.9349915,130807.2496,11.97481792,130782.1763,-108.0140035,130832.3229,-55.24459061,314.03365,-175.2334121,313.85054,64.79006747,312.93499,131.9636394,130807.2496,0,0,0,0,-55.23313145,313.66743,0,0,0,0,60,0,11.82936045,-3.013228413,0,131.9120732,130757.1031,11.92898129,130732.0298,-108.0655697,130832.3229,-55.43939626,311.83633,-175.2964374,312.20255,64.65828718,310.37145,131.9292619,130782.1763,0,0,0,0,-55.35918217,311.47011,0,0,0,0,60,0,11.91464481,-3.00626523,0,136.5518193,132604.1406,16.61956804,132442.875,-103.4280451,132678.2344,136.2826552,307.840332,16.25701989,308.2866821,-103.6752365,307.926178,136.5847818,132572.8906,136.2881467,308.0120239,0,0,0,0,60,0,12.26534787,0.005164327,1
136.5530313,132161.2062,16.56993944,131509.3012,-103.4303412,132211.3527,136.1691496,309.08968,16.09438447,309.4559,-103.894437,308.90657,136.5644905,131960.62,0,0,0,0,136.123313,309.08968,0,0,0,0,60,0,12.15682032,0.006854783,0,131.8203999,130807.2496,11.86022636,130782.1763,-108.1228655,130807.2496,-55.39355963,313.85054,-175.3136262,313.66743,64.64109845,313.1181,131.8490478,130807.2496,0,0,0,0,-55.35918217,313.48432,0,0,0,0,60,0,11.83012181,-3.012856501,0,131.8032112,130757.1031,11.82584889,130732.0298,-108.1744317,130832.3229,-55.62847233,312.01944,-175.4454064,312.38566,64.57807309,310.55456,131.8146703,130782.1763,0,0,0,0,-55.49669204,311.65322,0,0,0,0,60,0,11.92284363,-3.004017814,0,136.447454,132602.5156,16.50421127,132446.3438,-103.5379087,132682.0938,136.139836,307.7087402,16.13067676,308.4125366,-103.7851001,308.2752075,136.4749251,132577.7344,136.167307,308.1436157,0,0,0,0,60,0,12.28541657,0.005240546,1
136.5071947,132161.2062,16.52410281,131534.3744,-103.4647186,132211.3527,136.0946651,309.08968,16.05427742,309.4559,-103.9230849,308.90657,136.5243834,131960.62,0,0,0,0,136.0774763,309.08968,0,0,0,0,60,0,12.16114673,0.007919559,0,131.7802929,130807.2496,11.82011931,130757.1031,-108.1687021,130807.2496,-55.42220752,314.21676,-175.342274,313.85054,64.60672098,313.30121,131.8089408,130807.2496,0,0,0,0,-55.38783006,313.85054,0,0,0,0,60,0,11.80924279,-3.012909834,0,131.7631041,130757.1031,11.78001227,130732.0298,-108.2202683,130832.3229,-55.64566106,311.83633,-175.4683248,312.38566,64.50358858,310.37145,131.7745633,130782.1763,0,0,0,0,-55.54252866,311.47011,0,0,0,0,60,0,11.92464605,-3.004313531,0,136.4035086,132600.3125,16.46575901,132452.4688,-103.5818542,132681.1719,136.1068735,308.0749512,16.1196904,308.303833,-103.8839739,308.0806885,136.4254745,132580.9688,136.1178564,308.1436157,0,0,0,0,59.99900055,0,12.23760942,0.005801754,1
136.4728172,132161.2062,16.48972534,131509.3012,-103.4990961,132211.3527,136.0660172,309.08968,16.03135911,309.4559,-103.9631919,308.90657,136.490006,131960.62,0,0,0,0,136.054558,309.27279,0,0,0,0,60,0,12.15819453,0.007851492,0,131.7459154,130807.2496,11.78574185,130782.1763,-108.2030796,130832.3229,-55.48523288,314.03365,-175.411029,313.85054,64.56661393,313.30121,131.7745633,130807.2496,0,0,0,0,-55.43939626,313.66743,0,0,0,0,59.999,0,11.82715956,-3.012569605,0,131.7229971,130757.1031,11.7456348,130732.0298,-108.2431867,130832.3229,-55.68003853,311.83633,-175.4740543,312.56877,64.48067026,310.37145,131.7401858,130782.1763,0,0,0,0,-55.55398782,311.65322,0,0,0,0,60,0,11.92786702,-3.003665453,0,136.3705461,132606.9219,16.42730676,132446.8438,-103.6148098,132677.25,136.0519451,308.0349121,16.08673133,308.2180176,-103.9389091,308.2351685,136.3980171,132576.2188,136.0684195,308.1607666,0,0,0,0,60,0,12.23710848,0.005786643,1
136.1175834,132136.1329,16.12876193,131509.3012,-103.8600595,132211.3527,135.6764059,309.27279,15.66466612,309.4559,-104.3929103,309.08968,136.1290425,131960.62,0,0,0,0,135.6534876,309.27279,0,0,0,0,60,0,12.13303388,0.008233389,0,131.384952,130807.2496,11.42477843,130757.1031,-108.564043,130807.2496,-55.90349207,313.85054,-175.777722,313.85054,64.1598139,313.48432,131.4078703,130782.1763,0,0,0,0,-55.84046671,313.66743,0,0,0,0,59.999,0,11.83699178,-3.011607122,0,131.3677633,130757.1031,11.39040097,130732.0298,-108.6098796,130832.3229,-56.1040273,312.01944,-175.8865839,312.38566,64.14262516,310.55456,131.3792224,130782.1763,0,0,0,0,-55.94932869,311.65322,0,0,0,0,59.999,0,11.92589704,-3.002768578,0,136.0079997,132593.5156,16.06475861,132440.375,-103.9773563,132679.0156,135.6509447,307.7487793,15.70221046,308.3496094,-104.2904726,308.2351685,136.0354707,132574.7969,135.6948901,308.1092834,0,0,0,0,60,0,12.26832488,0.006811552,1
135.9285073,132161.2062,15.94541544,131509.3012,-104.043406,132211.3527,135.4930594,309.27279,15.46413089,309.63901,-104.5991751,309.08968,135.9456961,131960.62,0,0,0,0,135.4529523,309.27279,0,0,0,0,60,0,12.13814527,0.008215428,0,131.2016055,130782.1763,11.24143194,130782.1763,-108.7473895,130807.2496,-56.06392025,314.03365,-175.9553389,313.85054,63.94781951,313.66743,131.2302534,130807.2496,0,0,0,0,-56.02381321,313.85054,0,0,0,0,60,0,11.81565652,-3.012743587,0,131.1844168,130757.1031,11.20132489,130732.0298,-108.7932261,130832.3229,-56.27018506,312.01944,-176.0871192,312.75188,63.9764674,310.55456,131.1958759,130782.1763,0,0,0,0,-56.12694561,311.65322,0,0,0,0,60,0,11.93997174,-3.002748142,0,135.8267264,132593.4063,15.88348368,132444.5938,-104.1586363,132672.9375,135.4696715,308.0921021,15.49896281,308.3782349,-104.4827288,308.0921021,135.8541975,132570.2969,135.4971288,308.1836548,0,0,0,0,60,0,12.24309636,0.007312472,1
135.8081862,132161.2062,15.8250943,131509.3012,-104.1694567,132211.3527,135.3039833,309.4559,15.37245764,309.4559,-104.6736596,309.08968,135.8196453,131960.62,0,0,0,0,135.3383608,309.27279,0,0,0,0,59.999,0,12.1289621,0.010769654,0,131.0755548,130782.1763,11.10965165,130757.1031,-108.8734402,130807.2496,-56.17851181,314.03365,-176.0699304,313.85054,63.79312091,313.66743,131.1042027,130807.2496,0,0,0,0,-56.14986392,313.85054,0,0,0,0,60,0,11.80819108,-3.013074809,0,131.0640956,130757.1031,11.07527418,130732.0298,-108.9135473,130832.3229,-56.44780198,312.01944,-176.2074403,312.93499,63.81030964,310.73767,131.0755548,130782.1763,0,0,0,0,-56.28737379,311.83633,0,0,0,0,60,0,11.94084276,-3.001186214,0,135.7003816,132590.1719,15.76263543,132443.5625,-104.2849743,132673.2813,135.3378352,307.8346252,15.40008558,308.2122803,-104.6255549,308.2523193,135.7278526,132567.6563,135.3707977,308.1092834,0,0,0,0,60,0,12.2522068,0.006723684,1
-52.81524956,130029.9782,-172.7983414,129403.1465,67.20794937,130080.1248,-52.83816787,464.36696,-177.0611474,488.9037,67.63766772,460.52165,-52.79806082,129829.3921,0,0,0,0,-54.14451164,470.95892,5.168079312,15.56435,136.7306482,15.01502,59.991,0.03,8.725074502,-0.014764778,0,-60.40121076,127547.7245,179.6222688,127522.6512,59.6391769,127572.7978,119.9716327,470.40959,-4.045082034,494.58011,-119.370027,465.64873,-60.37829245,127547.7245,0,0,0,0,118.7913397,476.45222,176.5053784,15.56435,-47.98521534,14.83191,59.991,0.03,8.442523214,3.12457617,0,-60.44131781,127522.6512,179.5993505,127497.578,59.59334027,127572.7978,119.7481792,468.7616,-4.469070802,492.74901,-119.6507764,465.28251,-60.4183995,127522.6512,0,0,0,0,118.487672,475.17045,175.5542684,15.38124,-51.54328325,15.19813,59.991,0.03,8.484280621,3.121774769,0,-52.92389154,130449.3516,-172.8726206,130303.0781,67.1017455,130530.9844,-53.10516476,463.7088623,-177.1737684,487.827301,67.56866406,460.7791748,-52.90191882,130427.4609,-54.29168815,470.4551697,3.194274996,14.81437683,136.8209834,15.08903503,59.99100113,0.029999999,8.778048822,-0.011460254,1
-53.08453972,129879.5386,-173.0733612,129252.7069,66.93865921,129929.6851,-53.22777917,465.83184,-177.3132489,489.45303,67.24232684,461.80342,-53.07308056,129678.9524,0,0,0,0,-54.48255674,472.05758,4.343020087,15.19813,136.5816792,14.46569,59.995,0.03,8.657844265,-0.011556692,0,-60.70487839,127397.2849,179.3300603,127372.2116,59.352698,127422.3581,119.4846186,472.4238,-4.360208821,495.49566,-119.8685003,467.29672,-60.6762305,127397.2849,0,0,0,0,118.3673509,478.10021,175.8865839,15.01502,-47.92791956,14.28258,59.993,0.03,8.360405001,3.129446467,0,-60.72779671,127372.2116,179.3014124,127347.1383,59.30686137,127447.4314,119.32992,470.04337,-4.778468011,492.93212,-120.1607088,467.47983,-60.70487839,127372.2116,0,0,0,0,118.080872,476.45222,175.4855135,14.6488,-53.55436511,14.6488,59.993,0.03,8.413957408,3.121941581,0,-53.19855052,130300.4297,-173.1472762,130157.7813,66.82159846,130387.2109,-53.36334249,464.2753601,-177.3880041,488.359436,67.17316196,461.3342285,-53.1765778,130280.6484,-54.58282496,471.0330811,4.501647908,14.68276978,136.3705461,14.65988159,59.99100113,0.029999999,8.731337933,-0.011636018,1
-54.41953138,130957.6892,-174.4083528,130330.8575,65.6151267,131032.909,-57.71976828,481.94552,-178.900342,487.98815,62.67012363,479.7482,-54.40234265,130782.1763,0,0,0,0,-57.99478802,483.22729,-10.72004035,4.76086,137.4067384,4.57775,60,0,7.932895786,0.056121533,0,-61.90236019,128550.6553,178.1383081,128525.582,58.14948663,128575.7286,115.0212774,487.43882,-6.027516005,493.48145,-124.6068613,485.60772,-61.87944187,128550.6553,0,0,0,0,114.7863647,488.9037,164.238352,4.39464,-48.8790295,4.39464,60,0,7.686482295,-3.088590113,0,-61.91954892,128525.582,178.1039306,128475.4355,58.09219085,128575.7286,114.9697112,483.95973,-6.40566815,490.91791,-124.6412388,483.4104,-61.90808976,128525.582,0,0,0,0,114.6259365,485.97394,162.4851011,4.76086,-57.77706406,5.4933,60,0,7.785074931,-3.093352792,0,-54.53887952,131399.6406,-174.4711308,131251.1563,65.4867541,131467.6563,-57.75787596,479.7077026,-178.8382035,485.7616577,62.67425979,478.5804749,-54.50592044,131373.4375,-57.98309462,481.3213501,-11.65374816,4.14276123,136.2442013,4.61769104,60,0,7.997484641,0.054126536,1
-54.53412294,130982.7625,-174.528674,130355.9307,65.50053514,131032.909,-58.04635422,483.04418,-179.1008772,487.98815,62.03987006,482.31174,-54.52266378,130807.2496,0,0,0,0,-58.37294017,484.50906,-3.197104497,3.6622,126.606484,3.47909,60,0,7.858458542,0.056183262,0,-62.01695174,128575.7286,178.0237165,128550.6553,58.02916549,128600.8018,114.7233393,488.9037,-6.228051233,493.48145,-125.139712,487.98815,-61.98830386,128575.7286,0,0,0,0,114.4483196,490.18547,167.7104762,3.47909,-58.30991481,3.29598,60,0,7.614078421,-3.088548122,0,-62.04559963,128525.582,177.9836095,128500.5088,57.98332887,128600.8018,114.5858294,484.69217,-6.611932956,491.28413,-125.1855487,485.60772,-62.0284109,128550.6553,0,0,0,0,114.2592435,487.25571,167.2635691,3.84531,-63.01962789,4.76086,60,0,7.738211291,-3.090388037,0,-54.654238,131415.4531,-174.5864927,131267.0313,65.36590756,131486.0313,-58.1204224,480.7262573,-179.0963846,486.2537231,62.13043329,480.2684937,-54.6267704,131392.3438,-58.36212231,482.3970947,-6.319885247,3.484725952,131.8716508,3.879547119,60,0,7.944838701,0.057170842,1
-53.56009469,133414.8697,-173.5489161,132762.9647,66.47456339,133490.0895,-60.27516005,501.7214,179.2269279,504.83427,59.78241634,501.7214,-53.54290595,133214.2835,0,0,0,0,-60.42412907,502.63695,0,0,0,0,59.993,0.01,7.637057557,0.115108411,0,-61.12886716,130180.4178,178.9175307,130155.3446,58.91725007,130230.5644,112.2137842,512.89111,-7.734930234,512.89111,-127.2883038,510.14446,-61.10594885,130180.4178,0,0,0,0,112.3856715,511.97556,0,0,0,0,59.991,0.01,7.258122188,-3.018239523,0,-61.15751505,130155.3446,178.8774236,130130.2713,58.86568387,130230.5644,117.347486,456.31012,-3.386180569,460.70476,-122.4181625,457.775,-61.14032632,130180.4178,0,0,0,0,117.1698691,458.32433,0,0,-60.67050093,3.29598,59.991,0.02,8.26124273,-3.120808718,0,-54.23126488,132077.4531,-174.1690179,131931.3125,65.78338922,132148.8438,-54.76959307,456.4190063,-175.2291862,458.5990906,65.28900646,456.6192627,-54.20379727,132052.4688,-54.90692427,457.2029114,0,0,0,0,59.99499893,0.01,8.299958184,0.006504633,1
-54.63152577,131634.6675,-174.6318064,130982.7625,65.40313231,131684.814,-60.38975161,498.0592,179.1753617,500.07341,59.63344732,497.32676,-54.62006661,131434.0813,0,0,0,0,-60.53299106,498.42542,0,0,0,0,59.999,0,7.56765604,0.099094811,0,-62.25186444,128751.2415,177.800263,128726.1682,57.79998237,128776.3147,112.4830743,505.56671,-7.797955592,506.84848,-127.3513291,503.73561,-62.21748697,128751.2415,0,0,0,0,112.4429673,505.3836,0,0,0,0,59.997,0.01,7.285713532,-3.047714429,0,-62.27478275,128726.1682,177.7601559,128676.0216,57.75414575,128776.3147,114.8150126,474.2549,-5.660823016,477.9171,-124.950636,475.35356,-62.25759402,128726.1682,0,0,0,0,114.7347985,475.90289,0,0,0,0,59.997,0.01,7.827495078,-3.093226104,0,-55.06072988,131129.6094,-174.998476,130979.2188,64.95941569,131206.7969,-57.6425209,472.0516357,-177.9318237,473.8369141,62.50946098,471.7712402,-55.03326569,131107.1875,-57.68646633,472.5551758,0,0,0,0,59.99900055,0,7.957653976,0.044906306,1
-54.8836272,131283.6417,-174.8724487,130656.81,65.14530131,131333.7883,-60.37256287,495.49566,179.3529786,496.77743,59.75949803,494.397,-54.86643846,131083.0556,0,0,0,0,-60.42985865,495.49566,0,0,0,0,59.999,0,7.577752766,0.096506084,0,-62.4695884,128525.582,177.5710799,128525.582,57.57652883,128575.7286,112.569018,502.08762,-7.683364033,503.36939,-127.2940333,501.17207,-62.44094051,128550.6553,0,0,0,0,112.528911,502.08762,0,0,0,0,59.999,0,7.320359353,-3.054387727,0,-62.49823629,128500.5088,177.5367024,128475.4355,57.52496263,128575.7286,114.184759,479.01576,-6.308265324,482.86107,-125.724129,481.21308,-62.48104756,128525.582,0,0,0,0,114.0472491,481.02997,0,0,0,0,59.999,0,7.724706169,-3.088711259,0,-55.20904744,131080,-175.1468004,130927.3594,64.80560666,131156.6406,-58.36212231,476.8066406,-178.6734047,478.2314453,61.72394142,477.1842957,-55.18707472,131055.5156,-58.43903024,477.4074707,0,0,0,0,60,0.01,7.866590217,0.052637729,1
-55.05551453,131108.1288,-175.0500656,130456.2238,64.96768439,131158.2754,-60.06316566,491.83346,179.5592434,494.03078,59.89127833,491.83346,-55.04405538,130907.5427,0,0,0,0,-60.21213469,492.5659,0,0,0,0,59.999,0,7.624106112,0.08539369,0,-62.60709827,128475.4355,177.4392996,128450.3622,57.43901896,128525.582,112.7695532,498.42542,-7.471369649,499.52408,-127.2252784,498.24231,-62.57845038,128475.4355,0,0,0,0,112.6836096,498.79164,0,0,0,0,60,0,7.355183888,-3.062120339,0,-62.64147574,128450.3622,177.3991925,128400.2157,57.38172318,128525.582,113.5659646,483.4104,-6.82392734,487.0726,-126.1481178,484.50906,-62.61855743,128475.4355,0,0,0,0,113.5258575,485.05839,0,0,0,0,60,0,7.661143518,-3.076633882,0,-55.29693831,131151.9844,-175.2401828,131008.7969,64.71771578,131237.5938,-59.10919474,481.0009155,-179.2117329,482.2597656,61.12518654,480.3829346,-55.27496559,131134.5156,-59.0652493,481.2240601,0,0,0,0,60,0,7.798022608,0.068850601,1
-55.089892,131083.0556,-175.0787135,130431.1505,64.94476608,131133.2021,-60.01732904,491.28413,179.6451871,493.29834,59.92565579,491.46724,-55.07843285,130882.4694,0,0,0,0,-60.14910933,492.01657,0,0,0,0,60,0,7.625055714,0.083884228,0,-62.63574616,128500.5088,177.4106517,128475.4355,57.41610065,128500.5088,112.8497673,497.50987,-7.419803447,498.79164,-127.1507939,497.50987,-62.6013687,128500.5088,0,0,0,0,112.7580941,498.0592,0,0,0,0,60,0,7.374170207,-3.064495138,0,-62.66439405,128475.4355,177.3705446,128425.2889,57.35880487,128525.582,113.4399139,484.69217,-6.875493542,487.25571,-126.3371938,485.79083,-62.64147574,128475.4355,0,0,0,0,113.411266,485.79083,0,0,0,0,60,0,7.616192502,-3.075527482,0,-55.31341614,131176.875,-175.2566572,131035.1484,64.70672601,131258.3125,-59.18609584,481.4243164,-179.2721664,482.4256897,61.00433318,480.97229,-55.29144343,131157.1875,-59.15314017,481.6017151,0,0,0,0,60,0,7.783434824,0.069310967,1
-55.25032018,131007.8358,-175.2276825,130381.004,64.79006747,131083.0556,-60.07462482,489.81925,179.7540491,490.55169,60.06316566,488.53748,-55.23313145,130832.3229,0,0,0,0,-60.08608398,489.63614,0,0,0,0,60,0,7.635273807,0.085873539,0,-62.75033772,128525.582,177.2960601,128500.5088,57.29577951,128550.6553,112.7466349,495.31255,-7.322400622,495.86188,-127.0934981,494.76322,-62.72168983,128525.582,0,0,0,0,112.7752828,495.31255,0,0,0,0,59.999,0,7.402101512,-3.061619971,0,-62.77898561,128500.5088,177.2559531,128450.3622,57.24421331,128550.6553,113.1075983,487.43882,-7.247916108,490.55169,-126.7783713,488.53748,-62.76179688,128500.5088,0,0,0,0,113.0216547,488.9037,0,0,0,0,60,0,7.570661129,-3.07189634,0,-55.40680191,131309.625,-175.3390566,131168.3906,64.61334366,131384.2656,-59.55414058,483.3355103,-179.7335867,485.332489,60.4385408,484.0278625,-55.37384283,131290.2344,-59.62005874,484.2338562,0,0,0,0,60,0,7.758499165,0.071419329,1
-55.29615681,131007.8358,-175.2849783,130381.004,64.73850127,131057.9823,-60.0803544,489.45303,179.782697,490.36858,60.01159946,488.53748,-55.27896807,130807.2496,0,0,0,0,-60.09754313,489.45303,0,0,0,0,60,0,7.635692072,0.08499202,0,-62.79617435,128550.6553,177.2502235,128525.582,57.24994289,128575.7286,112.7294462,495.12944,-7.305211888,495.49566,-127.1737122,494.58011,-62.76179688,128550.6553,0,0,0,0,112.7523645,494.94633,0,0,0,0,60,0,7.394263558,-3.062140056,0,-62.82482224,128525.582,177.215846,128475.4355,57.20410627,128575.7286,112.9013335,488.35437,-7.339589356,490.7348,-127.0075544,490.00236,-62.8076335,128525.582,0,0,0,0,112.8497673,489.63614,0,0,0,0,60,0,7.539406959,-3.069712874,0,-55.44525246,131350.1719,-175.383002,131207.0313,64.5748897,131428,-59.69695984,484.0393066,-179.8324605,485.864624,60.31768743,484.8919067,-55.41778826,131329.9063,-59.74090527,484.9262085,0,0,0,0,60,0,7.747178896,0.073327966,1
-55.65139064,130982.7625,-175.6402121,130355.9307,64.38326744,131032.909,-60.35537414,488.35437,179.6165392,488.9037,59.61052901,488.17126,-55.64566106,130807.2496,0,0,0,0,-60.37829245,488.53748,0,0,0,0,59.999,0,7.625424783,0.082681008,0,-63.12848987,128575.7286,176.9121784,128550.6553,56.91189779,128600.8018,112.4257786,494.21389,-7.540124584,494.03078,-127.5747827,494.03078,-63.10557156,128575.7286,0,0,0,0,112.4372377,494.21389,0,0,0,0,60,0,7.387898709,-3.063482923,0,-63.15713776,128550.6553,176.8720714,128500.5088,56.86033159,128600.8018,112.2653504,490.00236,-7.826603481,492.38279,-127.5862418,490.91791,-63.13994902,128550.6553,0,0,0,0,112.2768095,491.10102,0,0,0,0,60,0,7.508072049,-3.061032487,0,-55.76934835,131420.8906,-175.701603,131266.3438,64.25079722,131494.6406,-60.38360558,485.7959595,179.6841497,487.0147705,59.66400417,487.0090332,-55.74188416,131394.8438,-60.35064992,486.6085205,0,0,0,0,60,0,7.704758446,0.080788519,1
-55.74306389,130982.7625,-175.7261558,130355.9307,64.29732377,131057.9823,-60.42985865,488.17126,179.5305955,488.9037,59.46155998,488.35437,-55.73160473,130807.2496,0,0,0,0,-60.48142485,488.53748,0,0,0,0,60,0,7.623279547,0.081552247,0,-63.22016311,128575.7286,176.8205052,128550.6553,56.8316837,128600.8018,112.3455645,494.03078,-7.608879519,494.21389,-127.6721855,494.03078,-63.19151522,128575.7286,0,0,0,0,112.351294,494.03078,0,0,0,0,60,0,7.392013043,-3.06348055,0,-63.24308143,128550.6553,176.7918573,128500.5088,56.7801175,128600.8018,112.1450292,490.00236,-7.918276729,492.5659,-127.6779151,490.91791,-63.23162227,128550.6553,0,0,0,0,112.1794067,491.28413,0,0,0,0,60,0,7.511122983,-3.059755378,0,-55.85723922,131414.9219,-175.7949854,131264.0313,64.15740804,131492.9844,-60.46600499,485.7788086,179.5962589,486.8888855,59.55414058,486.7286682,-55.82977503,131394.1094,-60.44403227,486.4654541,0,0,0,0,60,0,7.699803495,0.080889799,1
-55.75452304,130982.7625,-175.7376149,130355.9307,64.28586461,131057.9823,-60.46423612,488.35437,179.5076772,489.08681,59.47874871,488.17126,-55.74306389,130807.2496,0,0,0,0,-60.49861359,488.53748,0,0,0,0,60,0,7.624638606,0.082937022,0,-63.23735185,128575.7286,176.809046,128550.6553,56.82022454,128600.8018,112.3226462,494.21389,-7.626068253,494.21389,-127.6951038,494.03078,-63.20297438,128575.7286,0,0,0,0,112.3341053,494.21389,0,0,0,0,60,0,7.386419412,-3.06320412,0,-63.26027016,128550.6553,176.7746685,128500.5088,56.76292876,128600.8018,112.1450292,490.18547,-7.952654196,492.5659,-127.6779151,490.91791,-63.23735185,128550.6553,0,0,0,0,112.1679476,491.28413,0,0,0,0,60,0,7.508616194,-3.060366631,0,-55.86822558,131415.7969,-175.8114735,131271.6719,64.1464251,131496.7031,-60.4879777,485.9104004,179.5742793,486.9060669,59.54864911,486.7229614,-55.84076139,131396.2656,-60.46051351,486.5112305,0,0,0,0,60,0,7.698117157,0.081246827,1
